wavenumber,intensity
1078.015886927770,0.327025866961
1078.754003618390,0.314052692988
1079.492120309000,0.296669626681
1080.230236999620,0.276441029852
1080.968353690240,0.261319997500
1081.706470380860,0.245553078546
1082.444587071480,0.223627945353
1083.182703762100,0.208258667652
1083.920820452720,0.199082578001
1084.658937143340,0.187482603971
1085.397053833960,0.170101652670
1086.135170524580,0.161509874566
1086.873287215200,0.143485155329
1087.611403905820,0.128279858563
1088.349520596440,0.113959650124
1089.087637287060,0.097529192562
1089.825753977680,0.087175739767
1090.563870668300,0.082228020683
1091.301987358920,0.076799181531
1092.040104049540,0.062324587389
1092.778220740160,0.053454096581
1093.516337430780,0.047591447119
1094.254454121400,0.038250526004
1094.992570812020,0.029972211867
1095.730687502640,0.022784990788
1096.468804193260,0.013818191826
1097.206920883880,0.005765067415
1097.945037574500,0.006232804627
1098.683154265120,0.001683118639
1099.421270955740,-0.006050883146
1100.159387646360,-0.010200094710
1100.897504336980,-0.013829123758
1101.635621027600,-0.018710772645
1102.373737718220,-0.019138315916
1103.111854408840,-0.017622700148
1103.849971099460,-0.022089207317
1104.588087790080,-0.026632920328
1105.326204480700,-0.027692980228
1106.064321171320,-0.025709876974
1106.802437861940,-0.023685851274
1107.540554552560,-0.016679960376
1108.278671243180,-0.010244830960
1109.016787933800,-0.006436181130
1109.754904624420,0.008063604909
1110.493021315040,0.026632331046
1111.231138005660,0.045100506176
1111.969254696270,0.060114429555
1112.707371386890,0.074386889993
1113.445488077510,0.088068003417
1114.183604768130,0.105106498660
1114.921721458750,0.134756829140
1115.659838149370,0.184902419659
1116.397954839990,0.212640557638
1117.136071530610,0.245862027358
1117.874188221230,0.285023103034
1118.612304911850,0.326525703481
1119.350421602470,0.376362158798
1120.088538293090,0.428272607617
1120.826654983710,0.469978748470
1121.564771674330,0.514965691724
1122.302888364950,0.569134037762
1123.041005055570,0.631806182744
1123.779121746190,0.697532876095
1124.517238436810,0.762465250910
1125.255355127430,0.823663685816
1125.993471818050,0.881263918997
1126.731588508670,0.920642597469
1127.469705199290,0.978309086299
1128.207821889910,1.029817908454
1128.945938580530,1.079972234055
1129.684055271150,1.125329186796
1130.422171961770,1.171563549118
1131.160288652390,1.204541608470
1131.898405343010,1.242343126977
1132.636522033630,1.272632051557
1133.374638724250,1.291988062939
1134.112755414870,1.304634233835
1134.850872105490,1.306335727178
1135.588988796110,1.305181558397
1136.327105486730,1.303361176910
1137.065222177350,1.295286784395
1137.803338867970,1.279240264162
1138.541455558590,1.255256618814
1139.279572249210,1.224034221147
1140.017688939830,1.190768955921
1140.755805630450,1.159008893867
1141.493922321070,1.107747081757
1142.232039011690,1.057804335378
1142.970155702310,1.010435909612
1143.708272392930,0.966023010744
1144.446389083540,0.910117987303
1145.184505774160,0.845094171111
1145.922622464780,0.790815808014
1146.660739155400,0.739777318377
1147.398855846020,0.685479899997
1148.136972536640,0.627215284822
1148.875089227260,0.574846908056
1149.613205917880,0.523151872043
1150.351322608500,0.470143802740
1151.089439299120,0.415792030816
1151.827555989740,0.358897167159
1152.565672680360,0.311026448375
1153.303789370980,0.267033839004
1154.041906061600,0.221450411686
1154.780022752220,0.177886733084
1155.518139442840,0.146247986670
1156.256256133460,0.122355927604
1156.994372824080,0.091902278117
1157.732489514700,0.061268570480
1158.470606205320,0.039663877676
1159.208722895940,0.016854188089
1159.946839586560,-0.008616642931
1160.684956277180,-0.026504291146
1161.423072967800,-0.037633156398
1162.161189658420,-0.047656023666
1162.899306349040,-0.055385014736
1163.637423039660,-0.058965692391
1164.375539730280,-0.058770687416
1165.113656420900,-0.064091112177
1165.851773111520,-0.081001286550
1166.589889802140,-0.091263129546
1167.328006492760,-0.098526657781
1168.066123183380,-0.101902443486
1168.804239874000,-0.103771551521
1169.542356564620,-0.114438362032
1170.280473255240,-0.105122112919
1171.018589945860,-0.099828265437
1171.756706636480,-0.102133125094
1172.494823327100,-0.108397957064
1173.232940017720,-0.115203585465
1173.971056708340,-0.121310968322
1174.709173398960,-0.124157672017
1175.447290089580,-0.121630768377
1176.185406780200,-0.122193389269
1176.923523470810,-0.116840550959
1177.661640161430,-0.116620325937
1178.399756852050,-0.115413920776
1179.137873542670,-0.111816035625
1179.875990233290,-0.107679588052
1180.614106923910,-0.097006106930
1181.352223614530,-0.097857024132
1182.090340305150,-0.089870499903
1182.828456995770,-0.076726803594
1183.566573686390,-0.060842226913
1184.304690377010,-0.038560923402
1185.042807067630,-0.012137033818
1185.780923758250,0.005796221986
